C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_46_471.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_46_471.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_46_471.jpg, 0, 1, 0, 30.1903
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_46_573.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_46_573.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_46_573.jpg, 0, 1, 0, 30.1903
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_46_674.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_46_674.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_46_674.jpg, 0.302538, 1, 0, 30.16872
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_46_779.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_46_779.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_46_779.jpg, 0.007824002, 1, 0, 30.18962
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_46_885.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_46_885.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_46_885.jpg, 0, 1, 0, 30.19008
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_46_990.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_46_990.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_46_990.jpg, 0, 1, 0, 30.19027
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_47_093.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_47_093.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_47_093.jpg, 0, 1, 0, 30.19028
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_47_224.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_47_224.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_47_224.jpg, 0.3922168, 1, 0, 30.15942
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_47_326.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_47_326.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_47_326.jpg, 0.1272997, 1, 0, 30.19155
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_47_426.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_47_426.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_47_426.jpg, 0, 1, 0, 30.18956
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_47_527.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_47_527.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_47_527.jpg, 0, 1, 0, 30.19021
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_47_644.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_47_644.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_47_644.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_47_748.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_47_748.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_47_748.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_47_850.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_47_850.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_47_850.jpg, 0, 1, 0, 30.1903
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_47_962.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_47_962.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_47_962.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_48_070.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_48_070.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_48_070.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_48_171.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_48_171.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_48_171.jpg, 0, 1, 0, 30.19028
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_48_277.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_48_277.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_48_277.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_48_380.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_48_380.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_48_380.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_48_485.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_48_485.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_48_485.jpg, 0, 1, 0, 30.19043
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_48_589.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_48_589.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_48_589.jpg, 0, 1, 0, 30.19026
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_48_692.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_48_692.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_48_692.jpg, 0, 1, 0, 30.19035
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_48_796.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_48_796.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_48_796.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_48_900.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_48_900.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_48_900.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_49_003.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_49_003.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_49_003.jpg, 0, 1, 0, 30.19033
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_49_105.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_49_105.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_49_105.jpg, 0.2766635, 1, 0, 30.17183
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_49_209.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_49_209.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_49_209.jpg, 0, 1, 0, 30.18973
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_49_314.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_49_314.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_49_314.jpg, 0, 1, 0, 30.19025
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_49_421.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_49_421.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_49_421.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_49_524.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_49_524.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_49_524.jpg, 0, 1, 0, 30.19027
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_49_628.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_49_628.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_49_628.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_49_728.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_49_728.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_49_728.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_49_836.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_49_836.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_49_836.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_49_943.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_49_943.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_49_943.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_50_047.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_50_047.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_50_047.jpg, 0, 1, 0, 30.19055
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_50_150.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_50_150.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_50_150.jpg, 0.3077047, 1, 0, 30.16821
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_50_250.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_50_250.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_50_250.jpg, 0.006649839, 1, 0, 30.18984
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_50_353.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_50_353.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_50_353.jpg, 0, 1, 0, 30.18999
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_50_456.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_50_456.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_50_456.jpg, 0, 1, 0, 30.19025
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_50_556.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_50_556.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_50_556.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_50_657.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_50_657.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_50_657.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_50_758.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_50_758.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_50_758.jpg, 0, 1, 0, 30.19013
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_50_865.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_50_865.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_50_865.jpg, 0.2768198, 1, 0, 30.17238
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_50_972.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_50_972.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_50_972.jpg, 0.3250696, 1, 0, 30.18288
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_51_074.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_51_074.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_51_074.jpg, 0.01723813, 1, 0, 30.18835
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_51_179.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_51_179.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_51_179.jpg, 0, 1, 0, 30.18961
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_51_297.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_51_297.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_51_297.jpg, 0, 1, 0, 30.19025
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_51_406.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_51_406.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_51_406.jpg, 0, 1, 0, 30.19003
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_51_518.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_51_518.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_51_518.jpg, 0, 1, 0, 30.1906
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_51_623.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_51_623.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_51_623.jpg, 0, 1, 0, 30.18994
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_51_729.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_51_729.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_51_729.jpg, 0, 1, 0, 30.19089
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_51_831.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_51_831.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_51_831.jpg, 0, 1, 0, 30.19038
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_51_938.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_51_938.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_51_938.jpg, 0.05307817, 1, 0, 30.18956
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_52_043.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_52_043.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_52_043.jpg, 0.2838106, 1, 0, 30.17209
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_52_146.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_52_146.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_52_146.jpg, 0, 1, 0, 30.18919
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_52_249.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_52_249.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_52_249.jpg, 0, 1, 0, 30.19034
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_52_350.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_52_350.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_52_350.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_52_451.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_52_451.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_52_451.jpg, 0, 1, 0, 30.19072
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_52_568.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_52_568.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_52_568.jpg, 0, 1, 0, 30.19028
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_52_672.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_52_672.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_52_672.jpg, 0, 1, 0, 30.19033
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_52_776.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_52_776.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_52_776.jpg, 0, 1, 0, 30.19014
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_52_880.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_52_880.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_52_880.jpg, 0, 1, 0, 30.19007
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_52_984.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_52_984.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_52_984.jpg, 0.2710278, 1, 0, 30.17251
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_53_091.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_53_091.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_53_091.jpg, 0, 1, 0, 30.19009
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_53_204.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_53_204.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_53_204.jpg, 0, 1, 0, 30.19027
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_53_307.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_53_307.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_53_307.jpg, 0, 1, 0, 30.1903
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_53_408.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_53_408.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_53_408.jpg, 0.260789, 1, 0, 30.17502
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_53_513.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_53_513.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_53_513.jpg, 0.6220063, 1, 0, 30.12899
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_53_615.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_53_615.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_53_615.jpg, 0.597365, 1, 0, 30.16441
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_53_725.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_53_725.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_53_725.jpg, 0.3015643, 1, 0, 30.1971
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_53_825.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_53_825.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_53_825.jpg, 0.01062881, 1, 0, 30.18552
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_53_930.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_53_930.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_53_930.jpg, 0, 1, 0, 30.18987
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_54_053.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_54_053.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_54_053.jpg, 0, 1, 0, 30.19028
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_54_153.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_54_153.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_54_153.jpg, 0, 1, 0, 30.1904
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_54_255.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_54_255.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_54_255.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_54_355.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_54_355.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_54_355.jpg, 0, 1, 0, 30.19028
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_54_463.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_54_463.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_54_463.jpg, 0, 1, 0, 30.1903
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_41_54_565.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_41_54_565.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_41_54_565.jpg, 0, 1, 0, 30.19031
